CUST094,2025-06-20T22:09:45.266Z,0.7107,238.6,0.9
CUST095,2025-06-20T22:09:45.266Z,0.4058,231.8,0.64
CUST096,2025-06-20T22:09:45.266Z,1.2267,234.6,0.92
CUST097,2025-06-20T22:09:45.266Z,1.0332,237.6,0.63
CUST098,2025-06-20T22:09:45.266Z,0.9574,234.5,0.54
CUST099,2025-06-20T22:09:45.266Z,1.2391,238.5,0.65
CUST100,2025-06-20T22:09:45.266Z,1.157,235.1,0.83
CUST001,2025-06-20T21:54:45.266Z,0.1638,235.5,0.72
CUST002,2025-06-20T21:54:45.266Z,0.8441,231.8,0.83
CUST003,2025-06-20T21:54:45.266Z,1.0474,230.8,0.62
CUST004,2025-06-20T21:54:45.266Z,1.2897,237.6,0.74
CUST005,2025-06-20T21:54:45.266Z,1.4181,235.8,0.82
CUST006,2025-06-20T21:54:45.266Z,1.811,234.8,0.77
CUST007,2025-06-20T21:54:45.266Z,0.8873,231.6,0.97
CUST008,2025-06-20T21:54:45.266Z,1.7448,231.7,0.7
CUST009,2025-06-20T21:54:45.266Z,0.2469,231.6,0.67
CUST010,2025-06-20T21:54:45.266Z,0.7616,232.4,0.83
CUST011,2025-06-20T21:54:45.266Z,1.3511,238,0.67
CUST012,2025-06-20T21:54:45.266Z,1.8541,235.4,0.7
CUST013,2025-06-20T21:54:45.266Z,0.7093,230.4,0.61
CUST014,2025-06-20T21:54:45.266Z,1.4061,238.2,0.5
CUST015,2025-06-20T21:54:45.266Z,1.3528,232.4,0.88
CUST016,2025-06-20T21:54:45.266Z,0.3681,236.2,0.54
CUST017,2025-06-20T21:54:45.266Z,1.5299,239.8,0.73
CUST018,2025-06-20T21:54:45.266Z,1.1198,232,0.55
CUST019,2025-06-20T21:54:45.266Z,1.6334,235.2,0.77
CUST020,2025-06-20T21:54:45.266Z,0.9584,239.1,0.55
CUST021,2025-06-20T21:54:45.266Z,1.4583,239.9,0.75
CUST022,2025-06-20T21:54:45.266Z,1.1287,232.8,0.84
CUST023,2025-06-20T21:54:45.266Z,0.1859,236.2,0.62
CUST024,2025-06-20T21:54:45.266Z,0.5085,239.5,0.65
CUST025,2025-06-20T21:54:45.266Z,0.8224,236.4,0.63
CUST026,2025-06-20T21:54:45.266Z,1.5238,235.1,0.8
CUST027,2025-06-20T21:54:45.266Z,1.9594,237.4,0.62
CUST028,2025-06-20T21:54:45.266Z,0.1572,232.7,0.66
CUST029,2025-06-20T21:54:45.266Z,1.8646,236.6,0.87
CUST030,2025-06-20T21:54:45.266Z,1.3936,236.6,0.62
CUST031,2025-06-20T21:54:45.266Z,0.4752,231.3,0.74
CUST032,2025-06-20T21:54:45.266Z,0.3487,238.5,0.61
CUST033,2025-06-20T21:54:45.266Z,1.3457,238.1,0.84
CUST034,2025-06-20T21:54:45.266Z,1.3039,233.5,0.82
CUST035,2025-06-20T21:54:45.266Z,0.9032,230.3,0.68
CUST036,2025-06-20T21:54:45.266Z,1.1437,239.9,0.57
CUST037,2025-06-20T21:54:45.266Z,0.2265,236.3,0.76
CUST038,2025-06-20T21:54:45.266Z,0.4352,231.6,0.9
CUST039,2025-06-20T21:54:45.266Z,1.5271,231.1,0.93
CUST040,2025-06-20T21:54:45.266Z,0.4833,233.1,0.55
CUST041,2025-06-20T21:54:45.266Z,1.1727,237.3,0.98
CUST042,2025-06-20T21:54:45.266Z,0.9243,237.8,0.6
CUST043,2025-06-20T21:54:45.266Z,1.8606,235.8,0.97
CUST044,2025-06-20T21:54:45.266Z,1.7516,233.6,0.69
CUST045,2025-06-20T21:54:45.266Z,0.1458,236.6,0.64
CUST046,2025-06-20T21:54:45.266Z,0.3651,236.7,0.68
CUST047,2025-06-20T21:54:45.266Z,0.8733,235,0.97
CUST048,2025-06-20T21:54:45.266Z,0.9945,236.8,0.67
CUST049,2025-06-20T21:54:45.266Z,0.2529,233.4,0.62
CUST050,2025-06-20T21:54:45.266Z,1.9169,239.5,0.56
CUST051,2025-06-20T21:54:45.266Z,0.1973,232.9,0.63
CUST052,2025-06-20T21:54:45.266Z,0.8873,237.9,0.67
CUST053,2025-06-20T21:54:45.266Z,1.7568,235,0.87
CUST054,2025-06-20T21:54:45.266Z,0.2994,230.9,0.81
CUST055,2025-06-20T21:54:45.266Z,1.1521,236.8,0.93
CUST056,2025-06-20T21:54:45.266Z,1.4682,239,0.71
CUST057,2025-06-20T21:54:45.266Z,0.7541,239.7,0.71
CUST058,2025-06-20T21:54:45.266Z,1.1846,239.4,0.53
CUST059,2025-06-20T21:54:45.266Z,1.3267,239.4,0.87
CUST060,2025-06-20T21:54:45.266Z,1.2526,234.6,0.93
CUST061,2025-06-20T21:54:45.266Z,1.0059,231.9,0.66
CUST062,2025-06-20T21:54:45.266Z,1.3624,233.3,0.95
CUST063,2025-06-20T21:54:45.266Z,0.6967,238.5,0.7
CUST064,2025-06-20T21:54:45.266Z,0.3811,238.6,0.91
CUST065,2025-06-20T21:54:45.266Z,1.9282,233.8,0.91
CUST066,2025-06-20T21:54:45.266Z,0.8129,230.6,0.66
CUST067,2025-06-20T21:54:45.266Z,1.1501,232.2,0.65
CUST068,2025-06-20T21:54:45.266Z,1.8185,231.7,0.92
CUST069,2025-06-20T21:54:45.266Z,0.9995,232.5,0.85
CUST070,2025-06-20T21:54:45.266Z,1.6926,235.2,0.52
CUST071,2025-06-20T21:54:45.266Z,0.9808,238.6,0.85
CUST072,2025-06-20T21:54:45.266Z,0.9491,235.4,1
CUST073,2025-06-20T21:54:45.266Z,0.2577,234.4,0.94
CUST074,2025-06-20T21:54:45.266Z,0.4509,234.7,0.76
CUST075,2025-06-20T21:54:45.266Z,0.1629,235.3,1
CUST076,2025-06-20T21:54:45.266Z,0.2561,234.7,0.84
CUST077,2025-06-20T21:54:45.266Z,0.3401,233.3,0.88
CUST078,2025-06-20T21:54:45.266Z,1.0387,234.9,0.51
CUST079,2025-06-20T21:54:45.266Z,1.7353,232.5,0.79
CUST080,2025-06-20T21:54:45.266Z,0.5179,232.5,0.78
CUST081,2025-06-20T21:54:45.266Z,0.1501,230.7,0.7
CUST082,2025-06-20T21:54:45.266Z,0.6134,231.5,0.81
CUST083,2025-06-20T21:54:45.266Z,0.9539,237.3,0.6
CUST084,2025-06-20T21:54:45.266Z,0.613,232,0.85
CUST085,2025-06-20T21:54:45.266Z,0.1014,232.6,0.88
CUST086,2025-06-20T21:54:45.266Z,1.1858,234.8,0.79
CUST087,2025-06-20T21:54:45.266Z,0.1615,232,0.53
CUST088,2025-06-20T21:54:45.266Z,0.1053,239.6,0.53
CUST089,2025-06-20T21:54:45.266Z,1.8045,230.6,0.52
CUST090,2025-06-20T21:54:45.266Z,0.6947,239,0.78
CUST091,2025-06-20T21:54:45.266Z,1.7108,238.6,0.95
CUST092,2025-06-20T21:54:45.266Z,1.38,230,0.95
CUST093,2025-06-20T21:54:45.266Z,1.4247,232.2,0.61
CUST094,2025-06-20T21:54:45.266Z,1.8568,235.7,0.57
CUST095,2025-06-20T21:54:45.266Z,1.617,235.7,0.79
CUST096,2025-06-20T21:54:45.266Z,0.557,237.4,0.72
CUST097,2025-06-20T21:54:45.266Z,1.0355,238,0.75
CUST098,2025-06-20T21:54:45.266Z,1.8842,234.3,0.6
CUST099,2025-06-20T21:54:45.266Z,1.4329,232.3,0.95
CUST100,2025-06-20T21:54:45.266Z,0.6136,236.3,0.65
CUST001,2025-06-20T21:39:45.266Z,1.5428,238.1,0.96
CUST002,2025-06-20T21:39:45.266Z,0.4042,240,0.65
CUST003,2025-06-20T21:39:45.266Z,1.4962,232.9,0.85
CUST004,2025-06-20T21:39:45.266Z,1.2811,238.2,0.59
CUST005,2025-06-20T21:39:45.266Z,1.6639,233.9,0.82
CUST006,2025-06-20T21:39:45.266Z,1.0971,237.4,0.95
CUST007,2025-06-20T21:39:45.266Z,0.6059,232.3,0.9
CUST008,2025-06-20T21:39:45.266Z,1.6977,230.6,0.82
CUST009,2025-06-20T21:39:45.266Z,1.2903,231,0.53
CUST010,2025-06-20T21:39:45.266Z,1.0764,239,0.7
CUST011,2025-06-20T21:39:45.266Z,1.7465,234.3,0.73
CUST012,2025-06-20T21:39:45.266Z,0.5803,237.1,0.69
CUST013,2025-06-20T21:39:45.266Z,0.1458,232.7,0.82
CUST014,2025-06-20T21:39:45.266Z,1.9956,234.2,0.89
CUST015,2025-06-20T21:39:45.266Z,1.99,236.5,0.71
CUST016,2025-06-20T21:39:45.266Z,0.137,239.7,0.75
CUST017,2025-06-20T21:39:45.266Z,0.636,236,0.9
CUST018,2025-06-20T21:39:45.266Z,1.8241,239.8,0.81
CUST019,2025-06-20T21:39:45.266Z,0.417,238.3,0.98
CUST020,2025-06-20T21:39:45.266Z,1.3129,235.2,0.97
CUST021,2025-06-20T21:39:45.266Z,1.8382,233.1,0.57
CUST022,2025-06-20T21:39:45.266Z,0.4186,235.4,0.92
CUST023,2025-06-20T21:39:45.266Z,0.4159,237.3,0.52
CUST024,2025-06-20T21:39:45.266Z,1.004,235.6,0.61
CUST025,2025-06-20T21:39:45.266Z,0.6929,235.4,0.75
CUST026,2025-06-20T21:39:45.266Z,1.8944,238.5,0.93
CUST027,2025-06-20T21:39:45.266Z,1.8881,235.2,0.96
CUST028,2025-06-20T21:39:45.266Z,0.9704,239.3,0.79
CUST029,2025-06-20T21:39:45.266Z,1.2782,239.1,0.65
CUST030,2025-06-20T21:39:45.266Z,0.772,232.6,0.97
CUST031,2025-06-20T21:39:45.266Z,0.7814,232.9,0.74
CUST032,2025-06-20T21:39:45.266Z,1.6585,234.1,0.91
CUST033,2025-06-20T21:39:45.266Z,0.9432,230.6,0.89
CUST034,2025-06-20T21:39:45.266Z,0.9693,233.1,0.58
CUST035,2025-06-20T21:39:45.266Z,0.1285,234,0.88
CUST036,2025-06-20T21:39:45.266Z,1.875,239.2,0.67
CUST037,2025-06-20T21:39:45.266Z,1.4799,239.8,0.95
CUST038,2025-06-20T21:39:45.266Z,1.555,234.8,0.7
CUST039,2025-06-20T21:39:45.266Z,1.5283,237,0.81
CUST040,2025-06-20T21:39:45.266Z,0.3344,230.1,0.52
CUST041,2025-06-20T21:39:45.266Z,1.2622,239.2,1
CUST042,2025-06-20T21:39:45.266Z,0.4911,232,0.88
CUST043,2025-06-20T21:39:45.266Z,1.3985,239,0.56
CUST044,2025-06-20T21:39:45.266Z,0.2877,238.6,0.77
CUST045,2025-06-20T21:39:45.266Z,0.9018,238.1,0.8
CUST046,2025-06-20T21:39:45.266Z,1.6148,239,0.71
CUST047,2025-06-20T21:39:45.266Z,1.7675,239.4,0.73
CUST048,2025-06-20T21:39:45.266Z,1.282,235.8,0.76
CUST049,2025-06-20T21:39:45.266Z,1.062,238.5,0.59
CUST050,2025-06-20T21:39:45.266Z,1.0584,237.9,0.62
CUST051,2025-06-20T21:39:45.266Z,0.8793,230.6,0.6
CUST052,2025-06-20T21:39:45.266Z,1.1455,235.7,0.53
CUST053,2025-06-20T21:39:45.266Z,1.4018,236.6,0.81
CUST054,2025-06-20T21:39:45.266Z,1.5433,234.3,0.83
CUST055,2025-06-20T21:39:45.266Z,1.4573,238,0.6
CUST056,2025-06-20T21:39:45.266Z,1.2407,232.3,0.76
CUST057,2025-06-20T21:39:45.266Z,0.1672,236.7,0.92
CUST058,2025-06-20T21:39:45.266Z,1.7932,230.5,0.86
CUST059,2025-06-20T21:39:45.266Z,0.3291,239,0.92
CUST060,2025-06-20T21:39:45.266Z,0.4323,232.9,0.86
CUST061,2025-06-20T21:39:45.266Z,0.2067,236.3,0.61
CUST062,2025-06-20T21:39:45.266Z,1.5381,233,0.8
CUST063,2025-06-20T21:39:45.266Z,0.1708,239.4,0.68
CUST064,2025-06-20T21:39:45.266Z,0.8762,234.4,0.95
CUST065,2025-06-20T21:39:45.266Z,0.8471,234.8,0.77
CUST066,2025-06-20T21:39:45.266Z,0.4769,236.9,0.8
CUST067,2025-06-20T21:39:45.266Z,1.0954,232.2,0.63
CUST068,2025-06-20T21:39:45.266Z,1.3775,232.3,0.54
CUST069,2025-06-20T21:39:45.266Z,1.8751,230.2,0.59
CUST070,2025-06-20T21:39:45.266Z,1.1293,237.6,0.76
CUST071,2025-06-20T21:39:45.266Z,1.2741,233.5,0.78
CUST072,2025-06-20T21:39:45.266Z,1.4262,238.3,0.5
CUST073,2025-06-20T21:39:45.266Z,1.4342,230.1,0.63
CUST074,2025-06-20T21:39:45.266Z,0.1613,236.7,0.7
CUST075,2025-06-20T21:39:45.266Z,0.9089,235.1,0.76
CUST076,2025-06-20T21:39:45.266Z,0.9672,230.5,0.84
CUST077,2025-06-20T21:39:45.266Z,1.6461,232.9,0.8
CUST078,2025-06-20T21:39:45.266Z,1.9151,237.7,0.98
CUST079,2025-06-20T21:39:45.266Z,1.0591,239.6,0.65
CUST080,2025-06-20T21:39:45.266Z,0.3904,239.2,0.74
CUST081,2025-06-20T21:39:45.266Z,1.0627,232.7,0.78
CUST082,2025-06-20T21:39:45.266Z,0.3231,233.7,0.6
CUST083,2025-06-20T21:39:45.266Z,1.1939,238.4,0.86
CUST084,2025-06-20T21:39:45.266Z,0.9419,231.2,0.75
CUST085,2025-06-20T21:39:45.266Z,0.6908,234,0.78
CUST086,2025-06-20T21:39:45.266Z,1.641,238.5,0.59
CUST087,2025-06-20T21:39:45.266Z,1.1858,231.6,0.71
CUST088,2025-06-20T21:39:45.266Z,1.393,230.4,0.92
CUST089,2025-06-20T21:39:45.266Z,0.6335,236.7,0.84
CUST090,2025-06-20T21:39:45.266Z,0.1227,233.3,0.61
CUST091,2025-06-20T21:39:45.266Z,0.1267,239.9,0.85
CUST092,2025-06-20T21:39:45.266Z,1.0775,236.5,0.62
CUST093,2025-06-20T21:39:45.266Z,0.6326,235,0.88
CUST094,2025-06-20T21:39:45.266Z,0.7942,233.2,0.82
CUST095,2025-06-20T21:39:45.266Z,1.7653,234.4,0.67
CUST096,2025-06-20T21:39:45.266Z,0.4891,237.2,0.63
CUST097,2025-06-20T21:39:45.266Z,1.0762,237.8,0.9
CUST098,2025-06-20T21:39:45.266Z,1.7566,237,0.97
CUST099,2025-06-20T21:39:45.266Z,0.5168,232,0.75
CUST100,2025-06-20T21:39:45.266Z,0.7494,239.4,0.66
CUST001,2025-06-20T21:24:45.266Z,0.6283,239.4,0.88
CUST002,2025-06-20T21:24:45.266Z,0.4364,233,0.58
CUST003,2025-06-20T21:24:45.266Z,0.1607,236.9,0.57
CUST004,2025-06-20T21:24:45.266Z,0.632,235.4,0.97
CUST005,2025-06-20T21:24:45.266Z,0.7112,234.2,0.76
CUST006,2025-06-20T21:24:45.266Z,1.8462,235.1,0.83
CUST007,2025-06-20T21:24:45.266Z,0.2459,232.9,0.88
CUST008,2025-06-20T21:24:45.266Z,1.3972,240,0.75
CUST009,2025-06-20T21:24:45.266Z,1.8928,239.9,0.74
CUST010,2025-06-20T21:24:45.266Z,1.3766,235.3,0.81
CUST011,2025-06-20T21:24:45.266Z,1.3224,235.8,0.81
CUST012,2025-06-20T21:24:45.266Z,1.3156,234.5,0.94
CUST013,2025-06-20T21:24:45.266Z,1.4091,231.5,0.77
CUST014,2025-06-20T21:24:45.266Z,0.3848,235.8,0.51
CUST015,2025-06-20T21:24:45.266Z,0.3633,237,0.77
CUST016,2025-06-20T21:24:45.266Z,0.5601,238,0.66
CUST017,2025-06-20T21:24:45.266Z,1.6108,232.6,0.95
CUST018,2025-06-20T21:24:45.266Z,1.6734,237.6,0.82
CUST019,2025-06-20T21:24:45.266Z,1.2493,238.9,0.79
CUST020,2025-06-20T21:24:45.266Z,0.1024,239.9,0.72
CUST021,2025-06-20T21:24:45.266Z,0.5066,234.4,0.81
CUST022,2025-06-20T21:24:45.266Z,0.5916,234.1,0.54
CUST023,2025-06-20T21:24:45.266Z,0.2169,230.5,0.59
CUST024,2025-06-20T21:24:45.266Z,1.2984,239.7,0.57
CUST025,2025-06-20T21:24:45.266Z,1.5209,230.8,0.99
CUST026,2025-06-20T21:24:45.266Z,0.8885,230.4,0.8
CUST027,2025-06-20T21:24:45.266Z,0.1848,232.6,0.64
CUST028,2025-06-20T21:24:45.266Z,1.5974,232.6,0.77
CUST029,2025-06-20T21:24:45.266Z,1.4943,235.7,0.99
CUST030,2025-06-20T21:24:45.266Z,0.5774,232.6,0.87
CUST031,2025-06-20T21:24:45.266Z,1.4371,236.4,0.62
CUST032,2025-06-20T21:24:45.266Z,1.028,233.6,0.72
CUST033,2025-06-20T21:24:45.266Z,0.946,230.3,0.76
CUST034,2025-06-20T21:24:45.266Z,0.1158,239.8,0.77
CUST035,2025-06-20T21:24:45.266Z,1.0301,239.1,0.85
CUST036,2025-06-20T21:24:45.266Z,0.7966,237.5,0.78
CUST037,2025-06-20T21:24:45.266Z,0.4309,239.1,0.83
CUST038,2025-06-20T21:24:45.266Z,0.1129,237.1,0.51
CUST039,2025-06-20T21:24:45.266Z,0.1453,235.7,1
CUST040,2025-06-20T21:24:45.266Z,0.7713,235.7,0.81
CUST041,2025-06-20T21:24:45.266Z,0.6518,232.1,0.79
CUST042,2025-06-20T21:24:45.266Z,1.5971,238.7,0.77
CUST043,2025-06-20T21:24:45.266Z,1.7388,234.5,0.58
CUST044,2025-06-20T21:24:45.266Z,0.3072,231.9,0.71
CUST045,2025-06-20T21:24:45.266Z,0.1174,233,0.71
CUST046,2025-06-20T21:24:45.266Z,0.699,233.1,0.96
CUST047,2025-06-20T21:24:45.266Z,1.2023,238.2,0.63
CUST048,2025-06-20T21:24:45.266Z,1.1625,233.3,0.96
CUST049,2025-06-20T21:24:45.266Z,0.5912,230.7,0.92
CUST050,2025-06-20T21:24:45.266Z,1.0071,230.2,0.71
CUST051,2025-06-20T21:24:45.266Z,1.7407,231.9,0.55
CUST052,2025-06-20T21:24:45.266Z,0.1705,237.1,0.88
CUST053,2025-06-20T21:24:45.266Z,0.5554,230.7,0.83
CUST054,2025-06-20T21:24:45.266Z,0.4513,233.3,0.77
CUST055,2025-06-20T21:24:45.266Z,1.188,236.5,0.87
CUST056,2025-06-20T21:24:45.266Z,0.1457,232.4,0.99
CUST057,2025-06-20T21:24:45.266Z,0.5549,233,0.8
CUST058,2025-06-20T21:24:45.266Z,1.2984,236.1,0.81
CUST059,2025-06-20T21:24:45.266Z,1.1729,233.8,0.83
CUST060,2025-06-20T21:24:45.266Z,0.7448,239.5,0.87
CUST061,2025-06-20T21:24:45.266Z,0.1666,235.5,0.51
CUST062,2025-06-20T21:24:45.266Z,1.2139,238.7,0.58
CUST063,2025-06-20T21:24:45.266Z,1.5202,231.1,0.59
CUST064,2025-06-20T21:24:45.266Z,1.0313,231.8,0.74
CUST065,2025-06-20T21:24:45.266Z,1.2818,236.7,0.61
CUST066,2025-06-20T21:24:45.266Z,1.6464,237.1,0.69
CUST067,2025-06-20T21:24:45.266Z,0.7708,235.1,0.91
CUST068,2025-06-20T21:24:45.266Z,1.0101,234.1,0.59
CUST069,2025-06-20T21:24:45.266Z,1.6695,233.2,0.62
CUST070,2025-06-20T21:24:45.266Z,0.5017,231.7,0.64
CUST071,2025-06-20T21:24:45.266Z,1.4616,237.1,0.83
CUST072,2025-06-20T21:24:45.266Z,1.098,230.4,0.94
CUST073,2025-06-20T21:24:45.266Z,1.5802,235.4,0.53
CUST074,2025-06-20T21:24:45.266Z,0.7729,235.1,0.99
CUST075,2025-06-20T21:24:45.266Z,1.9695,237.2,0.93
CUST076,2025-06-20T21:24:45.266Z,1.7075,238.7,0.86
CUST077,2025-06-20T21:24:45.266Z,0.6349,240,0.92
CUST078,2025-06-20T21:24:45.266Z,1.539,230.3,0.68
CUST079,2025-06-20T21:24:45.266Z,1.4486,232.5,0.51
CUST080,2025-06-20T21:24:45.266Z,0.7834,234.3,0.5
CUST081,2025-06-20T21:24:45.266Z,1.9162,231.8,0.71
CUST082,2025-06-20T21:24:45.266Z,0.9061,234.4,0.59
CUST083,2025-06-20T21:24:45.266Z,1.6274,237.3,0.98
CUST084,2025-06-20T21:24:45.266Z,0.4996,233,0.75
CUST085,2025-06-20T21:24:45.266Z,1.1473,236.5,0.82
CUST086,2025-06-20T21:24:45.266Z,1.3068,231,0.66
CUST087,2025-06-20T21:24:45.266Z,1.8859,230.7,0.76
CUST088,2025-06-20T21:24:45.266Z,1.6809,231.6,0.94
CUST089,2025-06-20T21:24:45.266Z,1.6578,232.6,0.62
CUST090,2025-06-20T21:24:45.266Z,1.7556,230.5,0.93
CUST091,2025-06-20T21:24:45.266Z,1.5799,232.2,0.63
CUST092,2025-06-20T21:24:45.266Z,1.4788,236.6,0.72
CUST093,2025-06-20T21:24:45.266Z,1.4658,235.6,0.67
CUST094,2025-06-20T21:24:45.266Z,0.5631,234.5,0.7
CUST095,2025-06-20T21:24:45.266Z,1.9765,239.4,0.86
CUST096,2025-06-20T21:24:45.266Z,0.4138,236.6,0.67
CUST097,2025-06-20T21:24:45.266Z,0.351,239.7,0.95
CUST098,2025-06-20T21:24:45.266Z,0.6769,237.1,0.51
CUST099,2025-06-20T21:24:45.266Z,1.1384,234.9,0.85
CUST100,2025-06-20T21:24:45.266Z,1.7095,235.8,0.93
CUST001,2025-06-20T21:09:45.267Z,1.9516,232.1,0.74
CUST002,2025-06-20T21:09:45.267Z,1.8793,232.5,0.51
CUST003,2025-06-20T21:09:45.267Z,1.3914,234.7,0.78
CUST004,2025-06-20T21:09:45.267Z,1.7936,230.6,0.71
CUST005,2025-06-20T21:09:45.267Z,1.0252,231.2,1
CUST006,2025-06-20T21:09:45.267Z,1.6582,237.9,0.53
CUST007,2025-06-20T21:09:45.267Z,0.6252,231.9,0.7
CUST008,2025-06-20T21:09:45.267Z,1.4282,230.3,0.89
CUST009,2025-06-20T21:09:45.267Z,1.7107,235,0.69
CUST010,2025-06-20T21:09:45.267Z,0.3179,232.9,0.77
CUST011,2025-06-20T21:09:45.267Z,1.8769,237.4,0.52
CUST012,2025-06-20T21:09:45.267Z,0.151,234.2,0.82
CUST013,2025-06-20T21:09:45.267Z,1.9588,230.4,0.71
CUST014,2025-06-20T21:09:45.267Z,0.6364,235.9,0.55
CUST015,2025-06-20T21:09:45.267Z,1.114,232.5,0.55
CUST016,2025-06-20T21:09:45.267Z,0.8889,238,0.72
CUST017,2025-06-20T21:09:45.267Z,0.9371,238,0.8
CUST018,2025-06-20T21:09:45.267Z,1.4329,233.4,0.58
CUST019,2025-06-20T21:09:45.267Z,0.882,235,0.7
CUST020,2025-06-20T21:09:45.267Z,1.2432,234.9,0.79
CUST021,2025-06-20T21:09:45.267Z,0.4015,234.3,0.9
CUST022,2025-06-20T21:09:45.267Z,1.1388,230.1,0.68
CUST023,2025-06-20T21:09:45.267Z,0.5184,230.2,0.81
CUST024,2025-06-20T21:09:45.267Z,0.5253,236.6,0.65
CUST025,2025-06-20T21:09:45.267Z,0.4486,234.2,0.8
CUST026,2025-06-20T21:09:45.267Z,1.7813,230.4,0.87
CUST027,2025-06-20T21:09:45.267Z,1.5372,235.4,0.96
CUST028,2025-06-20T21:09:45.267Z,1.7001,232.7,0.62
CUST029,2025-06-20T21:09:45.267Z,1.3555,239.2,0.85
CUST030,2025-06-20T21:09:45.267Z,0.3423,231.3,0.55
CUST031,2025-06-20T21:09:45.267Z,1.7509,236.6,0.88
CUST032,2025-06-20T21:09:45.267Z,0.7856,239,0.51
CUST033,2025-06-20T21:09:45.267Z,1.8912,237.7,0.57
CUST034,2025-06-20T21:09:45.267Z,0.9391,237.7,0.96
CUST035,2025-06-20T21:09:45.267Z,1.1279,237.6,0.77
CUST036,2025-06-20T21:09:45.267Z,1.2724,233.9,0.96
CUST037,2025-06-20T21:09:45.267Z,0.9511,230.5,0.5
CUST038,2025-06-20T21:09:45.267Z,0.7088,230.9,1
CUST039,2025-06-20T21:09:45.267Z,1.9745,233.6,0.75
CUST040,2025-06-20T21:09:45.267Z,0.279,235.4,0.52
CUST041,2025-06-20T21:09:45.267Z,0.9981,238.4,0.96
CUST042,2025-06-20T21:09:45.267Z,0.7375,237.1,0.56
CUST043,2025-06-20T21:09:45.267Z,1.6468,232.2,0.79
CUST044,2025-06-20T21:09:45.267Z,1.1777,233.9,0.74
CUST045,2025-06-20T21:09:45.267Z,1.3107,235.3,0.69
CUST046,2025-06-20T21:09:45.267Z,0.8913,236.3,0.58
CUST047,2025-06-20T21:09:45.267Z,0.7276,239.4,0.92
CUST048,2025-06-20T21:09:45.267Z,1.5063,235.8,0.66
CUST049,2025-06-20T21:09:45.267Z,0.4623,232.2,0.55
CUST050,2025-06-20T21:09:45.267Z,1.1164,237.5,0.81
CUST051,2025-06-20T21:09:45.267Z,1.4962,239.2,0.91
CUST052,2025-06-20T21:09:45.267Z,1.3554,234.2,0.83
CUST053,2025-06-20T21:09:45.267Z,0.3408,238.9,0.97
CUST054,2025-06-20T21:09:45.267Z,0.4471,236.6,0.78
CUST055,2025-06-20T21:09:45.267Z,0.9808,237.6,0.65
CUST056,2025-06-20T21:09:45.267Z,1.8443,238,0.94
CUST057,2025-06-20T21:09:45.267Z,0.4485,234.6,0.63
CUST058,2025-06-20T21:09:45.267Z,1.2455,232,0.92
CUST059,2025-06-20T21:09:45.267Z,1.5603,237.5,0.59
CUST060,2025-06-20T21:09:45.267Z,1.6097,234.2,0.64
CUST061,2025-06-20T21:09:45.267Z,1.1007,235.3,0.67
CUST062,2025-06-20T21:09:45.267Z,1.3464,231.3,0.95
CUST063,2025-06-20T21:09:45.267Z,1.0662,232.7,0.93
CUST064,2025-06-20T21:09:45.267Z,0.833,232,0.6
CUST065,2025-06-20T21:09:45.267Z,1.7331,234.9,0.76
CUST066,2025-06-20T21:09:45.267Z,1.0018,238.2,0.69
CUST067,2025-06-20T21:09:45.267Z,1.1181,230.4,0.74
CUST068,2025-06-20T21:09:45.267Z,1.3679,238.2,0.76
CUST069,2025-06-20T21:09:45.267Z,1.8812,230.6,0.64
CUST070,2025-06-20T21:09:45.267Z,1.8329,234.3,0.68
CUST071,2025-06-20T21:09:45.267Z,1.1932,232.2,0.68
CUST072,2025-06-20T21:09:45.267Z,0.1877,231,0.81
CUST073,2025-06-20T21:09:45.267Z,0.7876,235,0.94
CUST074,2025-06-20T21:09:45.267Z,1.489,231.9,0.6
CUST075,2025-06-20T21:09:45.267Z,1.2204,238.7,0.62
CUST076,2025-06-20T21:09:45.267Z,1.8094,235.2,0.58
CUST077,2025-06-20T21:09:45.267Z,0.7561,238.4,0.97
CUST078,2025-06-20T21:09:45.267Z,0.2619,230.2,0.88
CUST079,2025-06-20T21:09:45.267Z,1.3666,231.1,0.8
CUST080,2025-06-20T21:09:45.267Z,0.5183,235.1,0.57
CUST081,2025-06-20T21:09:45.267Z,0.9174,233.8,0.62
CUST082,2025-06-20T21:09:45.267Z,1.4211,237.3,0.6
CUST083,2025-06-20T21:09:45.267Z,0.8673,233.9,0.54
CUST084,2025-06-20T21:09:45.267Z,0.7643,231.2,0.67
CUST085,2025-06-20T21:09:45.267Z,1.2482,231.7,0.68
CUST086,2025-06-20T21:09:45.267Z,1.6675,238,0.99
CUST087,2025-06-20T21:09:45.267Z,1.6626,232.4,0.78
CUST088,2025-06-20T21:09:45.267Z,1.3559,235.6,0.56
CUST089,2025-06-20T21:09:45.267Z,0.7406,239.8,0.52
CUST090,2025-06-20T21:09:45.267Z,0.6974,235.2,0.87
CUST091,2025-06-20T21:09:45.267Z,1.1428,239.5,0.84
CUST092,2025-06-20T21:09:45.267Z,0.9137,236.2,0.9
CUST093,2025-06-20T21:09:45.267Z,1.7345,231.5,0.96
CUST094,2025-06-20T21:09:45.267Z,0.3701,236.4,0.75
CUST095,2025-06-20T21:09:45.267Z,1.9974,231.2,0.82
CUST096,2025-06-20T21:09:45.267Z,0.4525,235.8,0.91
